step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
37,ap2,2.1645,7.185,0.0,0.0,76.0711,5.0202,0.0,,0.0,0.0,0.0,2505.9249,1975.378
37,ap3,13.3137,7.6576,13.5,100.0,109.4008,0.0,5.6561,,0.0,0.0,0.0,2505.9249,1975.378
37,ap4,14.148,8.5529,13.5,100.0,108.8522,0.0,5.5951,,0.0,0.0,0.0,2505.9249,1975.378
37,cs1,2.1645,9.0815,0.0,0.0,69.3718,6.9168,0.0,,0.0,0.0,0.0,2505.9249,1975.378
38,ap1,17.4748,8.44,229.5922,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,2693.0448,2101.6731
38,ap2,2.1645,7.5218,0.0,0.0,74.5186,5.3573,0.0,,0.0,0.0,0.0,2693.0448,2101.6731
38,ap3,14.016,8.14,13.5,100.0,109.9624,0.0,5.876,,0.0,0.0,0.0,2693.0448,2101.6731
38,ap4,11.458,6.633,13.5,100.0,109.3133,0.0,4.825,,0.0,0.0,0.0,2693.0448,2101.6731
38,cs1,2.1645,9.287,0.0,0.0,67.3079,7.1225,0.0,,0.0,0.0,0.0,2693.0448,2101.6731
39,ap1,6.6927,2.4962,233.5788,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,2512.0788,1860.7436
39,ap2,2.1645,3.0221,0.0,0.0,74.245,0.8576,0.0,,0.0,0.0,0.0,2512.0788,1860.7436
39,ap3,6.2438,2.8018,13.5,100.0,110.1949,0.0,3.442,,0.0,0.0,0.0,2512.0788,1860.7436
39,ap4,6.1756,2.8628,13.5,100.0,109.5372,0.0,3.3128,,0.0,0.0,0.0,2512.0788,1860.7436
39,cs1,2.1645,2.6284,0.0,0.0,67.1599,0.4639,0.0,,0.0,0.0,0.0,2512.0788,1860.7436
40,ap1,3.0002,0.4607,235.9914,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,2844.877,2037.8559
40,ap2,2.1645,0.421,1.5691,11.62,74.245,0.0,0.0,,0.0,0.0,0.0,2844.877,2037.8559
40,ap3,2.8052,0.4401,13.5,100.0,110.3011,0.0,2.3652,,0.0,0.0,0.0,2844.877,2037.8559
40,ap4,2.7889,0.4457,13.5,100.0,109.6423,0.0,2.3433,,0.0,0.0,0.0,2844.877,2037.8559
40,cs1,2.1645,0.3963,1.5914,11.79,67.1599,0.0,0.0,,0.0,0.0,0.0,2844.877,2037.8559
41,ap1,2.8809,0.3949,238.3531,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,4949.0569,4106.9864
41,ap2,2.1645,0.3694,3.1848,23.59,74.245,0.0,0.0,,0.0,0.0,0.0,4949.0569,4106.9864
41,ap3,2.651,0.3341,13.5,100.0,110.4252,0.0,2.3168,,0.0,0.0,0.0,4949.0569,4106.9864
41,ap4,2.6275,0.3304,13.5,100.0,109.7654,0.0,2.297,,0.0,0.0,0.0,4949.0569,4106.9864
41,cs1,2.1645,0.3962,3.1829,23.58,67.1599,0.0,0.0,,0.0,0.0,0.0,4949.0569,4106.9864
42,ap1,7.7575,3.0832,242.7937,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,5401.3028,4227.9153
42,ap2,2.1645,3.1143,2.33,17.26,74.245,0.0,0.0,,0.0,0.0,0.0,5401.3028,4227.9153
42,ap3,7.2219,3.4736,13.5,100.0,110.6469,0.0,3.7483,,0.0,0.0,0.0,5401.3028,4227.9153
42,ap4,6.6241,3.1829,13.5,100.0,109.9689,0.0,3.4412,,0.0,0.0,0.0,5401.3028,4227.9153
42,cs1,2.1645,3.7382,1.7665,13.09,67.1599,0.0,0.0,,0.0,0.0,0.0,5401.3028,4227.9153
