step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
10,ap3,71.5181,37.2277,13.5,100.0,2475.5171,0.0,34.2904,,0.0,0.0,0.0,2190.1091,2047.9444
10,ap4,71.0635,38.3608,13.5,100.0,2320.917,0.0,32.7027,,0.0,0.0,0.0,2190.1091,2047.9444
10,cs1,17.316,41.4451,0.0,0.0,-7394.0005,24.1291,0.0,,0.0,0.0,0.0,2190.1091,2047.9444
11,ap1,83.9435,36.7293,551.4398,83.33,100.1093,0.0,0.0,,0.0,0.0,0.0,2421.6965,2076.5457
11,ap2,17.316,37.7888,0.0,0.0,-6158.488,20.4728,0.0,,0.0,0.0,0.0,2421.6965,2076.5457
11,ap3,74.8054,39.4855,13.5,100.0,2477.923,0.0,35.3199,,0.0,0.0,0.0,2421.6965,2076.5457
11,ap4,71.1338,38.411,13.5,100.0,2323.146,0.0,32.7228,,0.0,0.0,0.0,2421.6965,2076.5457
11,cs1,17.316,44.3001,0.0,0.0,-7780.8087,26.9841,0.0,,0.0,0.0,0.0,2421.6965,2076.5457
12,ap1,83.6586,36.5723,596.1718,83.33,100.1093,0.0,0.0,,0.0,0.0,0.0,2422.8168,2266.9731
12,ap2,17.316,35.8871,0.0,0.0,-6432.4147,18.5711,0.0,,0.0,0.0,0.0,2422.8168,2266.9731
12,ap3,73.5909,38.6514,13.5,100.0,2641.1028,0.0,34.9395,,0.0,0.0,0.0,2422.8168,2266.9731
12,ap4,68.4828,36.5189,13.5,100.0,2472.4286,0.0,31.9639,,0.0,0.0,0.0,2422.8168,2266.9731
12,cs1,17.316,41.5216,0.0,0.0,-8137.8456,24.2056,0.0,,0.0,0.0,0.0,2422.8168,2266.9731
13,ap1,84.1412,36.8383,641.1096,83.33,100.1093,0.0,0.0,,0.0,0.0,0.0,4228.873,3966.9011
13,ap2,17.316,38.2702,0.0,0.0,-6743.8202,20.9542,0.0,,0.0,0.0,0.0,4228.873,3966.9011
13,ap3,75.2738,39.8073,13.5,100.0,2953.4468,0.0,35.4666,,0.0,0.0,0.0,4228.873,3966.9011
13,ap4,67.2364,35.6293,13.5,100.0,2750.7831,0.0,31.6071,,0.0,0.0,0.0,4228.873,3966.9011
13,cs1,17.316,43.407,0.0,0.0,-8525.5896,26.091,0.0,,0.0,0.0,0.0,4228.873,3966.9011
14,ap1,83.6561,36.5709,685.8405,83.33,100.1093,0.0,0.0,,0.0,0.0,0.0,5087.3938,4442.277
14,ap2,17.316,38.437,0.0,0.0,-7774.181,21.121,0.0,,0.0,0.0,0.0,5087.3938,4442.277
14,ap3,73.5894,38.6504,13.5,100.0,3405.6496,0.0,34.9391,,0.0,0.0,0.0,5087.3938,4442.277
14,ap4,66.9872,35.4515,13.5,100.0,3158.9379,0.0,31.5357,,0.0,0.0,0.0,5087.3938,4442.277
14,cs1,17.316,43.8135,0.0,0.0,-9818.2408,26.4975,0.0,,0.0,0.0,0.0,5087.3938,4442.277
15,ap1,84.8145,37.2095,731.0653,83.33,100.1093,0.0,0.0,,0.0,0.0,0.0,4664.1391,3394.0504
15,ap2,17.316,38.3825,0.0,0.0,-8244.0764,21.0665,0.0,,0.0,0.0,0.0,4664.1391,3394.0504
15,ap3,71.8019,37.4227,13.5,100.0,3741.9045,0.0,34.3793,,0.0,0.0,0.0,4664.1391,3394.0504
15,ap4,70.6179,38.0428,13.5,100.0,3477.5468,0.0,32.5751,,0.0,0.0,0.0,4664.1391,3394.0504
15,cs1,17.316,42.8406,0.0,0.0,-10387.5752,25.5246,0.0,,0.0,0.0,0.0,4664.1391,3394.0504
16,ap1,83.8756,36.6919,775.8898,83.33,100.1093,0.0,0.0,,0.0,0.0,0.0,2339.1536,1880.1217
16,ap2,17.316,39.0772,0.0,0.0,-9010.493,21.7612,0.0,,0.0,0.0,0.0,2339.1536,1880.1217
16,ap3,75.2274,39.7754,13.5,100.0,3999.6298,0.0,35.452,,0.0,0.0,0.0,2339.1536,1880.1217
16,ap4,69.709,37.3941,13.5,100.0,3712.4664,0.0,32.3149,,0.0,0.0,0.0,2339.1536,1880.1217
16,cs1,17.316,42.8954,0.0,0.0,-11288.4662,25.5794,0.0,,0.0,0.0,0.0,2339.1536,1880.1217
17,ap1,84.6962,37.1443,821.0641,83.33,100.1093,0.0,0.0,,0.0,0.0,0.0,2497.5431,2128.4064
17,ap2,17.316,34.9294,0.0,0.0,-9447.7779,17.6134,0.0,,0.0,0.0,0.0,2497.5431,2128.4064
17,ap3,72.3869,37.8245,13.5,100.0,4156.4328,0.0,34.5625,,0.0,0.0,0.0,2497.5431,2128.4064
17,ap4,66.73,35.2679,13.5,100.0,3855.2036,0.0,31.4621,,0.0,0.0,0.0,2497.5431,2128.4064
17,cs1,17.316,44.2367,0.0,0.0,-11956.8227,26.9207,0.0,,0.0,0.0,0.0,2497.5431,2128.4064
18,ap1,84.9946,37.3087,866.3656,83.33,100.1093,0.0,0.0,,0.0,0.0,0.0,2417.261,2101.8014
18,ap2,17.316,37.4419,0.0,0.0,-10438.6588,20.1259,0.0,,0.0,0.0,0.0,2417.261,2101.8014
18,ap3,73.154,38.3513,13.5,100.0,4254.8224,0.0,34.8027,,0.0,0.0,0.0,2417.261,2101.8014
18,ap4,69.6116,37.3245,13.5,100.0,3946.4813,0.0,32.287,,0.0,0.0,0.0,2417.261,2101.8014
18,cs1,17.316,44.2414,0.0,0.0,-13282.4728,26.9254,0.0,,0.0,0.0,0.0,2417.261,2101.8014
19,ap1,87.9678,38.9478,912.9347,83.33,100.1093,0.0,0.0,,0.0,0.0,0.0,2712.6407,1970.4715
19,ap2,17.316,39.1648,0.0,0.0,-11501.7301,21.8488,0.0,,0.0,0.0,0.0,2712.6407,1970.4715
19,ap3,72.6589,38.0113,13.5,100.0,4719.896,0.0,34.6476,,0.0,0.0,0.0,2712.6407,1970.4715
19,ap4,70.8484,38.2073,13.5,100.0,4384.6214,0.0,32.6411,,0.0,0.0,0.0,2712.6407,1970.4715
19,cs1,17.316,41.853,0.0,0.0,-14476.3418,24.537,0.0,,0.0,0.0,0.0,2712.6407,1970.4715
