step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
40,ap3,72.7214,38.0542,13.5,100.0,11063.9287,0.0,34.6672,,0.0,0.0,0.0,2916.6352,1864.8501
40,ap4,69.6812,37.3742,13.5,100.0,10409.5595,0.0,32.307,,0.0,0.0,0.0,2916.6352,1864.8501
40,cs1,17.316,43.07,0.0,0.0,-33003.5459,25.754,0.0,,0.0,0.0,0.0,2916.6352,1864.8501
41,ap1,88.9,39.4617,1919.6447,83.33,100.1327,0.0,0.0,,0.0,0.0,0.0,6121.4082,3486.7705
41,ap2,17.316,37.7602,0.0,0.0,-26866.9411,20.4442,0.0,,0.0,0.0,0.0,6121.4082,3486.7705
41,ap3,72.4425,37.8627,13.5,100.0,11260.7894,0.0,34.5799,,0.0,0.0,0.0,6121.4082,3486.7705
41,ap4,72.1847,39.161,13.5,100.0,10597.5607,0.0,33.0236,,0.0,0.0,0.0,6121.4082,3486.7705
41,cs1,17.316,43.2344,0.0,0.0,-33695.8444,25.9184,0.0,,0.0,0.0,0.0,6121.4082,3486.7705
42,ap1,86.6542,38.2237,1965.6537,83.33,100.1327,0.0,0.0,,0.0,0.0,0.0,4833.9974,3525.009
42,ap2,17.316,38.1811,0.0,0.0,-27107.0284,20.8651,0.0,,0.0,0.0,0.0,4833.9974,3525.009
